x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
0.00000000e-00, 0.00000000e-00, 0.00000000e-00, 0.0, 0.2163319866444232, -9.347239536467661, 3.116890412939215
0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.868514800662524e-05, 0.21633206634877547, -9.347239574491061, 3.1168904194280924
-2.88831444e-03, 8.88931780e-03, -2.68014657e-03, -121.52356601590361, 2.780995022041541, -13.89734867341494, 4.300224038531146
1.30082062e-03, 9.25581963e-03, -2.68014657e-03, -120.54990914651285, 0.09600604778479102, -13.7964675606796, 4.141027780554816
5.72325325e-19, 9.34678187e-03, -2.68014657e-03, -122.54867636212231, 0.9405744921420548, -13.925529662635892, 4.194006470526343
-1.30082062e-03, 9.25581963e-03, -2.68014657e-03, -123.06276582899886, 1.7753504846420003, -13.967791777984127, 4.243809413501235
-2.57632224e-03, 8.98470339e-03, -2.68014657e-03, -122.0294531711279, 2.584540464096726, -13.922358172113373, 4.289534491342511
-3.80167868e-03, 8.53871012e-03, -2.68014657e-03, -119.40326961295773, 3.352491202391963, -13.78996199336647, 4.330305022761382
-4.95303977e-03, 7.92652057e-03, -2.68014657e-03, -115.16178696599366, 4.064245491861409, -13.572664540634431, 4.365287884386226
-6.00799558e-03, 7.16005031e-03, -2.68014657e-03, -109.3119328810879, 4.705844504191966, -13.274320063883986, 4.393695877495015
1.01400800e-03, 9.62159742e-03, -9.70653345e-04, -119.02470417646401, 0.23701028053658546, -13.961430138339061, 3.581475195462555
-2.46113899e-04, 9.60637108e-03, -1.48410903e-03, -121.61342772662869, 1.0692862502173235, -14.045754112705058, 3.8047111272800676
-1.46339347e-03, 9.39950130e-03, -2.01329873e-03, -122.59770239227271, 1.863804233004938, -14.036108497403413, 4.027893112586407
-2.61373997e-03, 9.01252757e-03, -2.54719987e-03, -121.94397934236224, 2.60545819882889, -13.93593761797188, 4.246690921735137
-3.67593776e-03, 8.46030239e-03, -3.07510683e-03, -119.64962783521247, 3.280822994343313, -13.750645974550444, 4.457070874214705
-4.63195584e-03, 7.76047766e-03, -3.58684938e-03, -115.74801401573245, 3.878573810286248, -13.486835840508164, 4.65518217397129
-5.46723672e-03, 6.93293687e-03, -4.07298736e-03, -110.3123585301962, 4.389826949597053, -13.152648820944512, 4.8376556518602
1.26164676e-05, 9.71000744e-03, 5.10992469e-04, -115.72530155778355, 0.8295987752644404, -14.043917024028515, 3.1219113637258395
-9.70374569e-04, 9.66386930e-03, -4.62082669e-04, -119.56052345831034, 1.5007107072861239, -14.10361820534291, 3.4894108835470967
-1.87915388e-03, 9.42906301e-03, -1.45157448e-03, -121.59372505172524, 2.113006639476712, -14.068255890133285, 3.855411456742248
-2.69889855e-03, 9.01794378e-03, -2.43683269e-03, -121.77122134591025, 2.6568070833939483, -13.942325068634082, 4.212955753210565
-3.41617153e-03, 8.44560105e-03, -3.39810416e-03, -120.08511457175439, 3.1232853582846967, -13.731724575098983, 4.555335097163599
-4.01921907e-03, 7.73020259e-03, -4.31686958e-03, -116.58388035583869, 3.504806129709886, -13.443847129680371, 4.876287312925705
-4.49843892e-03, 6.89320772e-03, -5.17621982e-03, -111.3804446075847, 3.795921576743332, -13.087582630473879, 5.170143684462338
-1.57487416e-03, 9.48322742e-03, 1.46071424e-03, -111.66220080908516, 1.803627016619288, -14.02352243878021, 2.860081303224498
-2.06544329e-03, 9.49974608e-03, 1.85163149e-04, -116.97560673334146, 2.1736719425006563, -14.086352969219877, 3.3114443334483745
-2.48110400e-03, 9.33703554e-03, -1.09973054e-03, -120.30234907136105, 2.4836776655979156, -14.058086512752368, 3.7589669383345976
-2.81726273e-03, 8.99994740e-03, -2.36843713e-03, -121.54440097883838, 2.729858748116113, -13.940404279471329, 4.194274487517588
-3.06910952e-03, 8.49673231e-03, -3.59605669e-03, -120.66620940114171, 2.9085531553169846, -13.736490674806392, 4.609157293673861
-3.23202170e-03, 7.83924304e-03, -4.75876258e-03, -117.70008869082608, 3.016542093081084, -13.451264026630104, 4.995886783456828
-3.30172195e-03, 7.04310609e-03, -5.83427851e-03, -112.74967437755447, 3.051157485486638, -13.091285884688498, 5.347083338927436
-3.42051640e-03, 8.94876509e-03, 1.66288542e-03, -107.90078381851663, 2.9595052297004556, -13.886301838331399, 2.8558143588707896
-3.31505751e-03, 9.13521722e-03, 3.22051382e-04, -114.53202454997802, 2.9564623201890514, -13.992279380680813, 3.3084570274880143
-3.15690323e-03, 9.13933168e-03, -1.02571701e-03, -119.03092838551953, 2.907086860572168, -14.006971395177603, 3.757342733215887
-2.94805165e-03, 8.96173109e-03, -2.35412071e-03, -121.30660725236942, 2.811808597053821, -13.930531431727546, 4.193962695346275
-2.69218433e-03, 8.60626922e-03, -3.63727792e-03, -121.33180756166178, 2.672378879012478, -13.764685025313206, 4.610036408743351
-2.39450909e-03, 8.08004891e-03, -4.85022193e-03, -119.14298827444765, 2.4917954474344057, -13.51273052206997, 4.997699830889247
-2.06170950e-03, 7.39332579e-03, -5.96938897e-03, -114.83746568870083, 2.274260317586596, -13.179511508308021, 5.349640228408941
-5.07914905e-03, 8.22223611e-03, 1.06892249e-03, -105.37242088419526, 4.018818015624507, -13.658505766044469, 3.10975125428287
-4.44858740e-03, 8.64575158e-03, -8.10358645e-05, -112.79448080102446, 3.679642203212911, -13.839979032072714, 3.480991025112327
-3.77397414e-03, 8.87439817e-03, -1.24406320e-03, -118.04526645807539, 3.300186410967643, -13.924740569532851, 3.850844177936581
-3.06804416e-03, 8.91009329e-03, -2.39642642e-03, -121.10093607630665, 2.8881070217322624, -13.91446441424092, 4.212076199858854
-2.34513806e-03, 8.75721631e-03, -3.51525348e-03, -121.98534968829864, 2.452196624363702, -13.811997664067057, 4.557835190867027
-1.62113652e-03, 8.42324075e-03, -4.57891347e-03, -120.77312475572825, 2.0024047542258234, -13.621666969646363, 4.881792685945879
-9.13376787e-04, 7.91925885e-03, -5.56745894e-03, -117.59025819585662, 1.5498410838449275, -13.349529393967549, 5.178276009586527
-6.18817246e-03, 7.49794479e-03, -1.81279891e-04, -104.5785082501962, 4.748391053988011, -13.406371002296458, 3.5634952250276517
-5.23247360e-03, 8.14169288e-03, -9.37856120e-04, -112.04000267730407, 4.193179014150694, -13.665066448115386, 3.7924841593488194
-4.21367217e-03, 8.59412871e-03, -1.71214353e-03, -117.49518597042811, 3.58699601374362, -13.827570615687755, 4.021251224659587
-3.15599778e-03, 8.85414062e-03, -2.48784825e-03, -120.96160518490984, 2.9452273800468767, -13.895028330473721, 4.245399754473275
-2.08333035e-03, 8.92451469e-03, -3.24935212e-03, -122.49845532930084, 2.282931108027278, -13.870385486302219, 4.460809262225555
-1.01893489e-03, 8.81197561e-03, -3.98200633e-03, -122.20246937125262, 1.6148706667543269, -13.758314321674924, 4.663738747068526
1.49884093e-05, 8.52723765e-03, -4.67242018e-03, -120.20444602571257, 0.9552847323329892, -13.565175029640766, 4.850857528678366
-6.57582763e-03, 6.92835813e-03, -1.81710249e-03, -105.20557210609581, 5.03087424665607, -13.185752145510715, 4.1210827021606935
-5.53418798e-03, 7.72116641e-03, -2.07409491e-03, -112.15824235597483, 4.408050782620438, -13.5023129624873, 4.180422416680807
-4.39942413e-03, 8.34928424e-03, -2.34094786e-03, -117.39229765953542, 3.7167373095226592, -13.73330288554758, 4.2364844042531
-3.19664574e-03, 8.80358412e-03, -2.61225564e-03, -120.90903503468553, 2.9732240543327677, -13.875589254463282, 4.2880586650450585
-1.95137057e-03, 9.07898848e-03, -2.88264428e-03, -122.7455322632373, 2.193134360902715, -13.929518746070128, 4.334701246021873
-6.88898350e-04, 9.17431569e-03, -3.14688222e-03, -122.96632682260275, 1.3925365102914518, -13.896190772721235, 4.375573465905373
5.66254647e-04, 9.09202989e-03, -3.39998016e-03, -121.65552147254743, 0.5869408762868199, -13.778296849607157, 4.410002817052061
-6.23950314e-03, 6.57400327e-03, -3.52088037e-03, -106.43325761098589, 4.852118143307526, -13.021807674098637, 4.676026218130469
-5.33355819e-03, 7.44125255e-03, -3.27512359e-03, -112.7989592865502, 4.304705007500775, -13.374830233604792, 4.572397276343331
-4.30920912e-03, 8.17807303e-03, -3.01585068e-03, -117.6562154964763, 3.6728241136853117, -13.656457903899115, 4.457327676292534
-3.18337095e-03, 8.76702525e-03, -2.74789639e-03, -120.9485060189104, 2.9674944755960864, -13.859463496187505, 4.332608654264023
-1.97584980e-03, 9.19288108e-03, -2.47638286e-03, -122.6518480416421, 2.2005403236583376, -13.978872020843513, 4.200716668026159
-7.09086808e-04, 9.44317289e-03, -2.20662605e-03, -122.77205991440314, 1.3862417755159566, -14.010457402079687, 4.064006054739006
5.92205590e-04, 9.50870947e-03, -1.94403026e-03, -121.34006119807259, 0.5418104684950251, -13.952446620786038, 3.924936557750057
-5.30901510e-03, 6.43270730e-03, -4.99801485e-03, -107.63181806377662, 4.288998772562801, -12.916788813136375, 5.134282592445297
-4.70608584e-03, 7.32263715e-03, -4.33327338e-03, -113.67505729042028, 3.927221809407409, -13.293843900525241, 4.901923526911404
-3.97281639e-03, 8.10288365e-03, -3.62015517e-03, -118.19720258641894, 3.4719109594811064, -13.608167026420709, 4.646302255146297
-3.11907922e-03, 8.75056573e-03, -2.87131697e-03, -121.07196181066536, 2.9294181949099296, -13.849376052884866, 4.371367655893051
-2.15819784e-03, 9.24523006e-03, -2.10081415e-03, -122.22653209679646, 2.307488702767887, -14.009694337366788, 4.082227979284975
-1.10648797e-03, 9.56915413e-03, -1.32381667e-03, -121.63803489350818, 1.6166921784129509, -14.082041773584216, 3.7841115662394618
1.70629843e-05, 9.70750930e-03, -5.56317447e-04, -119.32564627898313, 0.870912940397016, -14.061745047060944, 3.482728634726344
-4.00967104e-03, 6.49094201e-03, -6.02791232e-03, -108.81158782045782, 3.4832799101133776, -12.875808023990267, 5.430652359858139
-3.79226341e-03, 7.37019742e-03, -5.08374322e-03, -114.77088757045681, 3.3628880504372987, -13.268620999659952, 5.119321967595352
-3.45850860e-03, 8.13258947e-03, -4.05527110e-03, -118.97063818223876, 3.1558523338883946, -13.59543192467463, 4.773021457235184
-3.01529847e-03, 8.75691133e-03, -2.96141790e-03, -121.26013848978278, 2.8658647652822626, -13.847038185437148, 4.3977310344978475
-2.47065912e-03, 9.22593714e-03, -1.82303162e-03, -121.56324547921963, 2.4981031182713767, -14.016469171847843, 4.000600699788258
-1.83338119e-03, 9.52603990e-03, -6.62415449e-04, -119.87173149962757, 2.0585103032973744, -14.098187009563949, 3.588964243364398
-1.11262319e-03, 9.64678667e-03, 4.97085072e-04, -116.23687171898922, 1.5534843996369816, -14.088196374056883, 3.17058487715543
-2.58614055e-03, 6.76586854e-03, -6.48694203e-03, -110.6066333274627, 2.5932329223206088, -12.921168358271787, 5.533777425423139
-2.75311201e-03, 7.58667872e-03, -5.42293252e-03, -116.28787452616541, 2.7144305081881477, -13.309149048224933, 5.196191695779717
-2.85466885e-03, 8.26435389e-03, -4.25403780e-03, -119.9563580419993, 2.7795285120116016, -13.621766875866474, 4.818275597091719
-2.88991456e-03, 8.78500116e-03, -3.00294278e-03, -121.48469813482762, 2.787817924954037, -13.85287534419715, 4.407249699421408
-2.85854665e-03, 9.13808976e-03, -1.69397270e-03, -120.81011556623548, 2.739273487424795, -13.9979347495709, 3.970917020202999
-2.76094800e-03, 9.31656303e-03, -3.52613639e-04, -117.9371864346333, 2.6346256890008726, -14.054043738750133, 3.5175323028533296
-2.59812858e-03, 9.31693386e-03, 9.94981557e-04, -112.93789094229925, 2.4753010073160056, -14.01997864605724, 3.0556357608494555
-1.20875800e-03, 7.27863045e-03, -6.33292664e-03, -113.54410044688592, 1.7284925036554564, -13.074035106357606, 5.436658052245319
-1.73074862e-03, 7.96036014e-03, -5.30873739e-03, -118.31065659214892, 2.0714110045295633, -13.418956738809754, 5.123915717991099
-2.25375910e-03, 8.48147792e-03, -4.18695822e-03, -121.07827041181866, 2.4010145180001934, -13.684946387849129, 4.775712267928607
-2.76411282e-03, 8.83015621e-03, -2.98890257e-03, -121.71012913190128, 2.7084764607107896, -13.86593413959735, 4.398326517797388
-3.25014336e-03, 8.99791876e-03, -1.73768323e-03, -120.12427423275892, 2.9864984980272427, -13.957518031168055, 3.998729900662394
-3.70211145e-03, 8.97944202e-03, -4.57721348e-04, -116.29594346436545, 3.229251508980119, -13.956841480909572, 3.584458306673967
-4.11232645e-03, 8.77225637e-03, 8.25715613e-04, -110.25760836196457, 3.432410016635442, -13.862458505231228, 3.1634465691549414
1.03475339e-05, 7.96376880e-03, -5.57887053e-03, -117.06812680902647, 0.9566571225258624, -13.31022021225218, 5.146769402571288
-8.47388971e-04, 8.43906727e-03, -4.75495453e-03, -120.48226078507736, 1.5096639674166024, -13.58108317486465, 4.910954665193683
-1.74395651e-03, 8.75068081e-03, -3.86389933e-03, -122.14457432665392, 2.0755601381369777, -13.774876028431288, 4.6514473399039336
-2.65903896e-03, 8.88475925e-03, -2.92165737e-03, -121.89780218717993, 2.64116550602125, -13.88400456381446, 4.3724595238132835
-3.57230693e-03, 8.83160545e-03, -1.94599211e-03, -119.6285120533077, 3.1935239725554503, -13.90274375768841, 4.07883618967645
-4.46377757e-03, 8.58522622e-03, -9.56084520e-04, -115.26730525653949, 3.720076642981732, -13.827042780577536, 3.775955318975199
-5.31396402e-03, 8.14288212e-03, 2.78244049e-05, -108.78852352176892, 4.208667586756127, -13.654333255368192, 3.469631562590783
9.13837580e-04, 8.67111237e-03, -4.30374583e-03, -119.78731356559092, 0.3725512373763366, -13.569756063256255, 4.693432334894384
-2.28858758e-04, 8.93286469e-03, -3.83367566e-03, -122.10172775045078, 1.1064620225308668, -13.761685256128406, 4.584768329150956
-1.40515262e-03, 9.02541531e-03, -3.33360788e-03, -122.8838731196791, 1.8534105119420592, -13.875274089118147, 4.464174247734859
-2.59254657e-03, 8.93944985e-03, -2.81255321e-03, -122.01222932377567, 2.597294833876037, -13.90397252292296, 4.334012789013766
-3.76675478e-03, 8.66932102e-03, -2.28033957e-03, -119.38631371809004, 3.322670813234596, -13.84352253674672, 4.196429105904738
-4.90227915e-03, 8.21338310e-03, -1.74743076e-03, -114.93387701421426, 4.0134039679647975, -13.691263152378493, 4.053852245733991
-5.97296769e-03, 7.57424821e-03, -1.22471956e-03, -108.61841746270534, 4.653135830356372, -13.4465292028022, 3.9086354517070863
